2.157864,-18.363621
2.152990,-18.334019
2.148147,-18.304413
2.143354,-18.274798
2.138630,-18.245172
2.133941,-18.215541
2.129279,-18.185905
2.124663,-18.156263
2.120086,-18.126614
2.115556,-18.096958
2.111053,-18.067298
2.106600,-18.037630
2.102172,-18.007959
2.097779,-17.978282
2.093417,-17.948601
2.089077,-17.918917
2.084788,-17.889225
2.080535,-17.859528
2.076321,-17.829825
2.072145,-17.800117
2.067993,-17.770406
2.063894,-17.740687
2.059813,-17.710966
2.055766,-17.681240
2.051740,-17.651512
2.047754,-17.621778
2.043767,-17.592044
2.039809,-17.562306
2.035896,-17.532562
2.032024,-17.502813
2.028188,-17.473060
2.024411,-17.443298
2.020716,-17.413527
2.017034,-17.383753
2.013430,-17.353971
2.009919,-17.324177
2.006453,-17.294378
2.003057,-17.264571
1.999783,-17.234750
1.996592,-17.204920
1.993482,-17.175082
1.990481,-17.145232
1.987616,-17.115369
1.984815,-17.085500
1.982150,-17.055619
1.979571,-17.025730
1.977115,-16.995831
1.974723,-16.965926
1.972437,-16.936013
1.970242,-16.906094
1.968123,-16.876169
1.966073,-16.846239
1.964137,-16.816301
1.962292,-16.786358
1.960579,-16.756407
1.958998,-16.726449
1.957517,-16.696485
1.956165,-16.666516
1.954909,-16.636542
1.953796,-16.606563
1.952805,-16.576579
1.951891,-16.546593
1.951109,-16.516603
1.950416,-16.486611
1.949812,-16.456617
1.949296,-16.426622
1.948868,-16.396625
1.948496,-16.366627
1.948180,-16.336629
1.947909,-16.306630
1.947648,-16.276631
1.947408,-16.246632
1.947184,-16.216633
1.946948,-16.186634
1.946702,-16.156635
1.946422,-16.126636
1.946155,-16.096637
1.945861,-16.066639
1.945567,-16.036640
1.945257,-16.006642
1.944928,-15.976644
1.944553,-15.946646
1.944157,-15.916649
1.943735,-15.886652
1.943296,-15.856655
1.942831,-15.826659
1.942331,-15.796663
1.941821,-15.766667
1.941276,-15.736672
1.940692,-15.706678
1.940076,-15.676684
1.939439,-15.646691
1.938779,-15.616698
1.938099,-15.586706
1.937360,-15.556715
1.936575,-15.526725
1.935736,-15.496737
1.934829,-15.466751
1.933829,-15.436767
1.932772,-15.406786
1.931632,-15.376807
1.930445,-15.346831
1.929193,-15.316857
1.927891,-15.286885
1.926512,-15.256917
1.925035,-15.226954
1.923449,-15.196995
1.921772,-15.167042
1.919971,-15.137096
1.918035,-15.107159
1.915983,-15.077229
1.913760,-15.047312
1.911300,-15.017413
1.908561,-14.987538
1.905625,-14.957682
1.902331,-14.927863
1.898558,-14.898102
1.894218,-14.868417
1.889097,-14.838858
1.882836,-14.809518
1.875520,-14.780424
1.867064,-14.751640
1.857663,-14.723151
1.847529,-14.694915
1.836944,-14.666844
1.825837,-14.638976
1.814058,-14.611385
1.802020,-14.583906
1.789602,-14.556597
1.777005,-14.529370
1.764217,-14.502232
1.751107,-14.475248
1.737916,-14.448304
1.724433,-14.421504
1.710739,-14.394812
1.696969,-14.368159
1.682922,-14.341651
1.668751,-14.315209
1.654502,-14.288809
1.640178,-14.262449
1.625600,-14.236229
1.610808,-14.210130
1.595885,-14.184105
1.580880,-14.158127
1.565571,-14.132327
1.550109,-14.106618
1.534514,-14.080991
1.518847,-14.055406
1.503015,-14.029924
1.486998,-14.004557
1.470936,-13.979220
1.454691,-13.953999
1.438132,-13.928982
1.421450,-13.904049
1.404686,-13.879169
1.387722,-13.854427
1.370632,-13.829770
1.353552,-13.805107
1.336309,-13.780557
1.318940,-13.756097
1.301421,-13.731744
1.283724,-13.707519
1.265861,-13.683417
1.247845,-13.659429
1.229704,-13.635536
1.211391,-13.611773
1.192934,-13.588123
1.174358,-13.564566
1.155599,-13.541154
1.136627,-13.517915
1.117385,-13.494899
1.097775,-13.472196
1.077888,-13.449735
1.057682,-13.427560
1.037090,-13.405743
1.016133,-13.384276
0.994794,-13.363190
0.973150,-13.342416
0.951098,-13.322077
0.928672,-13.302150
0.905815,-13.282719
0.882530,-13.263803
0.858808,-13.245439
0.834653,-13.227647
0.810050,-13.210480
0.785076,-13.193858
0.759802,-13.177695
0.734250,-13.161977
0.708496,-13.146590
0.682564,-13.131505
0.656432,-13.116770
0.630138,-13.102328
0.603745,-13.088065
0.577332,-13.073841
0.550968,-13.059525
0.524550,-13.045308
0.498159,-13.031043
0.471841,-13.016642
0.445602,-13.002099
0.419414,-12.987464
0.393293,-12.972710
0.367236,-12.957843
0.341301,-12.942764
0.315525,-12.927414
0.289975,-12.911691
0.264652,-12.895606
0.239449,-12.879333
0.214401,-12.862822
0.189523,-12.846057
0.164792,-12.829075
0.140203,-12.811888
0.115809,-12.794426
0.091555,-12.776770
0.067350,-12.759047
0.043406,-12.740972
0.019638,-12.722667
-0.004059,-12.704270
-0.027626,-12.685707
-0.051051,-12.666964
-0.074278,-12.647978
-0.097316,-12.628761
-0.120235,-12.609403
-0.142937,-12.589792
-0.165493,-12.570012
-0.187903,-12.550068
-0.210161,-12.529953
-0.232293,-12.509701
-0.254254,-12.489263
-0.276143,-12.468748
-0.297810,-12.447998
-0.319361,-12.427128
-0.340683,-12.406024
-0.361811,-12.384726
-0.382736,-12.363228
-0.403413,-12.341492
-0.423864,-12.319543
-0.444130,-12.297424
-0.464182,-12.275109
-0.484092,-12.252669
-0.503800,-12.230050
-0.523242,-12.207203
-0.542504,-12.184204
-0.561583,-12.161052
-0.580522,-12.137786
-0.599267,-12.114363
-0.617833,-12.090798
-0.636189,-12.067069
-0.654326,-12.043173
-0.672334,-12.019178
-0.690259,-11.995122
-0.708066,-11.970979
-0.725650,-11.946672
-0.743168,-11.922318
-0.760563,-11.897877
-0.777794,-11.873319
-0.794873,-11.848655
-0.811783,-11.823875
-0.828523,-11.798979
-0.845110,-11.773982
-0.861627,-11.748938
-0.878004,-11.723803
-0.894274,-11.698598
-0.910412,-11.673308
-0.926309,-11.647866
-0.942046,-11.622325
-0.957630,-11.596691
-0.973090,-11.570981
-0.988412,-11.545188
-1.003637,-11.519339
-1.018709,-11.493400
-1.033668,-11.467396
-1.048477,-11.441305
-1.063110,-11.415116
-1.077601,-11.388848
-1.091954,-11.362504
-1.106188,-11.336096
-1.120310,-11.309628
-1.134329,-11.283105
-1.148219,-11.256514
-1.161996,-11.229865
-1.175687,-11.203171
-1.189312,-11.176444
-1.202856,-11.149675
-1.216339,-11.122875
-1.229751,-11.096041
-1.243076,-11.069162
-1.256325,-11.042246
-1.269518,-11.015303
-1.282651,-10.988331
-1.295711,-10.961322
-1.308698,-10.934279
-1.321594,-10.907192
-1.334409,-10.880067
-1.347183,-10.852922
-1.359927,-10.825764
-1.372610,-10.798577
-1.385226,-10.771359
-1.397737,-10.744092
-1.410166,-10.716787
-1.422548,-10.689462
-1.434885,-10.662116
-1.447201,-10.634761
-1.459527,-10.607410
-1.471823,-10.580046
-1.484030,-10.552641
-1.496134,-10.525192
-1.508220,-10.497733
-1.520295,-10.470271
-1.532308,-10.442781
-1.544245,-10.415258
-1.556139,-10.387717
-1.567971,-10.360149
-1.579668,-10.332523
-1.591257,-10.304852
-1.602723,-10.277129
-1.614054,-10.249352
-1.625248,-10.221518
-1.636263,-10.193614
-1.647123,-10.165648
-1.657840,-10.137628
-1.668169,-10.109462
-1.678021,-10.081126
-1.686989,-10.052498
-1.694864,-10.023550
-1.701380,-9.994266
-1.706442,-9.964696
-1.710119,-9.934922
-1.712289,-9.905001
-1.713485,-9.875025
-1.713462,-9.845025
-1.712575,-9.815038
-1.711042,-9.785077
-1.709014,-9.755146
-1.706549,-9.725247
-1.703658,-9.695387
-1.700382,-9.665566
-1.696729,-9.635789
-1.692866,-9.606039
-1.688686,-9.576332
-1.684448,-9.546633
-1.680071,-9.516954
-1.675252,-9.487343
-1.670137,-9.457782
-1.664805,-9.428260
-1.659509,-9.398731
-1.654072,-9.369228
-1.648529,-9.339745
-1.643033,-9.310252
-1.637515,-9.280764
-1.631942,-9.251286
-1.626097,-9.221861
-1.620205,-9.192445
-1.614129,-9.163067
-1.607882,-9.133725
-1.601557,-9.104399
-1.595164,-9.075088
-1.588648,-9.045804
-1.582004,-9.016549
-1.575261,-8.987317
-1.568487,-8.958092
-1.561570,-8.928900
-1.554571,-8.899728
-1.547404,-8.870597
-1.540132,-8.841491
-1.532695,-8.812428
-1.525076,-8.783411
-1.517383,-8.754415
-1.509390,-8.725499
-1.501284,-8.696615
-1.492847,-8.667826
-1.484313,-8.639065
-1.475582,-8.610364
-1.466835,-8.581667
-1.457872,-8.553037
-1.448832,-8.524432
-1.439612,-8.495884
-1.430267,-8.467376
-1.420780,-8.438916
-1.411237,-8.410474
-1.401557,-8.382079
-1.391822,-8.353702
-1.382047,-8.325340
-1.372256,-8.296982
-1.362399,-8.268648
-1.352483,-8.240334
-1.342490,-8.212047
-1.332461,-8.183773
-1.322347,-8.155530
-1.312187,-8.127302
-1.301908,-8.099118
-1.291577,-8.070953
-1.281198,-8.042806
-1.270741,-8.014687
-1.260285,-7.986568
-1.249811,-7.958456
-1.239267,-7.930370
-1.228706,-7.902290
-1.218110,-7.874224
-1.207465,-7.846176
-1.196793,-7.818138
-1.186106,-7.790107
-1.175326,-7.762110
-1.164584,-7.734100
-1.153738,-7.706129
-1.142848,-7.678175
-1.131917,-7.650237
-1.120891,-7.622337
-1.109751,-7.594482
-1.098605,-7.566629
-1.087349,-7.538821
-1.075950,-7.511071
-1.064432,-7.483370
-1.052823,-7.455708
-1.041070,-7.428106
-1.029263,-7.400527
-1.017323,-7.373005
-1.005340,-7.345502
-0.993305,-7.318022
-0.981198,-7.290574
-0.969034,-7.263150
-0.956822,-7.235748
-0.944495,-7.208398
-0.932158,-7.181052
-0.919786,-7.153722
-0.907331,-7.126430
-0.894759,-7.099191
-0.882156,-7.071967
-0.869481,-7.044776
-0.856796,-7.017589
-0.844091,-6.990413
-0.831327,-6.963263
-0.818431,-6.936176
-0.805416,-6.909147
-0.792317,-6.882158
-0.779087,-6.855232
-0.765780,-6.828345
-0.752335,-6.801526
-0.738709,-6.774800
-0.723860,-6.748732
-0.708191,-6.723150
-0.691869,-6.697978
-0.675233,-6.673014
-0.658326,-6.648231
-0.641210,-6.623593
-0.623931,-6.599069
-0.606521,-6.574637
-0.589009,-6.550279
-0.571415,-6.525980
-0.553757,-6.501727
-0.536047,-6.477512
-0.518296,-6.453328
-0.500512,-6.429167
-0.482701,-6.405026
-0.464870,-6.380901
-0.447021,-6.356788
-0.429158,-6.332686
-0.411284,-6.308592
-0.393401,-6.284505
-0.375511,-6.260423
-0.357864,-6.236162
-0.340381,-6.211783
-0.323036,-6.187305
-0.305804,-6.162748
-0.288664,-6.138126
-0.271599,-6.113453
-0.254595,-6.088737
-0.237641,-6.063987
-0.220730,-6.039208
-0.203852,-6.014406
-0.187003,-5.989584
-0.170178,-5.964746
-0.153372,-5.939895
-0.136583,-5.915033
-0.119808,-5.890162
-0.103044,-5.865283
-0.086289,-5.840397
-0.069544,-5.815506
-0.052805,-5.790610
-0.036072,-5.765710
-0.019345,-5.740806
-0.002622,-5.715899
0.014096,-5.690990
0.030811,-5.666077
0.047523,-5.641163
0.063908,-5.616033
0.080063,-5.590754
0.096015,-5.565347
0.111793,-5.539831
0.127422,-5.514224
0.142923,-5.488539
0.158313,-5.462787
0.173606,-5.436978
0.188817,-5.411120
0.203954,-5.385219
0.219028,-5.359281
0.234047,-5.333311
0.249016,-5.307312
0.263941,-5.281289
0.278828,-5.255243
0.293681,-5.229178
0.308120,-5.202881
0.322259,-5.176422
0.336121,-5.149817
0.349739,-5.123086
0.363139,-5.096245
0.376345,-5.069307
0.389375,-5.042285
0.402248,-5.015187
0.414114,-4.987634
0.425235,-4.959771
0.435664,-4.931642
0.444993,-4.903130
0.453430,-4.874340
0.461057,-4.845326
0.466893,-4.815899
0.471337,-4.786230
0.474515,-4.756399
0.475766,-4.726425
0.475475,-4.696427
0.473807,-4.666473
0.470936,-4.636611
0.466077,-4.607007
0.459673,-4.577698
0.451914,-4.548719
0.442603,-4.520200
0.432037,-4.492123
0.420387,-4.464477
0.407808,-4.437241
0.393726,-4.410752
0.378506,-4.384900
0.362308,-4.359648
0.345290,-4.334942
0.327574,-4.310732
0.308891,-4.287260
0.289459,-4.264404
0.269384,-4.242110
0.248768,-4.220316
0.227688,-4.198970
0.206212,-4.178023
0.184394,-4.157433
0.161695,-4.137818
0.138359,-4.118965
0.114473,-4.100814
0.090125,-4.083288
0.065383,-4.066321
0.040306,-4.049855
0.014563,-4.034450
-0.011666,-4.019890
-0.038312,-4.006105
-0.065305,-3.993014
-0.092592,-3.980548
-0.120417,-3.969334
-0.148624,-3.959117
-0.177147,-3.949818
-0.205924,-3.941340
-0.234908,-3.933600
-0.264062,-3.926527
-0.293697,-3.921858
-0.323557,-3.918965
-0.353529,-3.917661
-0.383528,-3.917722
-0.413503,-3.918965
-0.443383,-3.921640
-0.473138,-3.925468
-0.502747,-3.930297
-0.532146,-3.936272
-0.561342,-3.943171
-0.590339,-3.950863
-0.619062,-3.959522
-0.647548,-3.968933
-0.675816,-3.978978
-0.703892,-3.989549
-0.731798,-4.000560
-0.759553,-4.011947
-0.787178,-4.023645
-0.814691,-4.035604
-0.842109,-4.047782
-0.869444,-4.060143
-0.896709,-4.072658
-0.923913,-4.085304
-0.951065,-4.098061
-0.978173,-4.110913
-1.005243,-4.123844
-1.032280,-4.136844
-1.059289,-4.149903
-1.086273,-4.163013
-1.113236,-4.176166
-1.140180,-4.189357
-1.167126,-4.202545
-1.194071,-4.215734
-1.221015,-4.228925
-1.247959,-4.242118
-1.274902,-4.255311
-1.301845,-4.268505
-1.328788,-4.281700
-1.355730,-4.294895
-1.382671,-4.308092
-1.409613,-4.321288
-1.436554,-4.334486
-1.463495,-4.347683
-1.490436,-4.360881
-1.517406,-4.374020
-1.544397,-4.387116
-1.571406,-4.400173
-1.598433,-4.413195
-1.625473,-4.426187
-1.652527,-4.439152
-1.679593,-4.452093
-1.706668,-4.465012
-1.733753,-4.477912
-1.760847,-4.490794
-1.787948,-4.503660
-1.815108,-4.516400
-1.842313,-4.529046
-1.869558,-4.541604
-1.896838,-4.554085
-1.923858,-4.567120
-1.950663,-4.580592
-1.977322,-4.594351
-2.003881,-4.608302
-2.030307,-4.622503
-2.056654,-4.636850
-2.082941,-4.651307
-2.109172,-4.665864
-2.135385,-4.680454
-2.161578,-4.695081
-2.187766,-4.709716
-2.213966,-4.724329
-2.240191,-4.738898
-2.266443,-4.753419
-2.292725,-4.767885
-2.319041,-4.782289
-2.345421,-4.796575
-2.371857,-4.810757
-2.398344,-4.824844
-2.424888,-4.838823
-2.451492,-4.852687
-2.478156,-4.866436
-2.504900,-4.880029
-2.531701,-4.893509
-2.558570,-4.906851
-2.585477,-4.920118
-2.612403,-4.933348
-2.639362,-4.946508
-2.666346,-4.959619
-2.693376,-4.972633
-2.720439,-4.985580
-2.747539,-4.998446
-2.774653,-5.011287
-2.801803,-5.024048
-2.828949,-5.036818
-2.856102,-5.049575
-2.883246,-5.062350
-2.910391,-5.075123
-2.937571,-5.087821
-2.964760,-5.100499
-2.991948,-5.113181
-3.019176,-5.125776
-3.046452,-5.138268
-3.073798,-5.150605
-3.101346,-5.162482
-3.129105,-5.173860
-3.157170,-5.184459
-3.185411,-5.194582
-3.214000,-5.203673
-3.242894,-5.211744
-3.272096,-5.218617
-3.301568,-5.224224
-3.331230,-5.228712
-3.361058,-5.231916
-3.390973,-5.234177
-3.420950,-5.235360
-3.450949,-5.235534
-3.480945,-5.235004
-3.510915,-5.233669
-3.540854,-5.231757
-3.570734,-5.229081
-3.600552,-5.225780
-3.630302,-5.221917
-3.659966,-5.217435
-3.689535,-5.212369
-3.719044,-5.206967
-3.748428,-5.200918
-3.777720,-5.194438
-3.806884,-5.187403
-3.835925,-5.179880
-3.864891,-5.172073
-3.893740,-5.163842
-3.922502,-5.155312
-3.951196,-5.146556
-3.979792,-5.137488
-4.008344,-5.128279
-4.036789,-5.118747
-4.065162,-5.109001
-4.093356,-5.098748
-4.121428,-5.088167
-4.149410,-5.077352
-4.177254,-5.066184
-4.204937,-5.054621
-4.232553,-5.042902
-4.260039,-5.030881
-4.287447,-5.018683
-4.314718,-5.006182
-4.341813,-4.993302
-4.368726,-4.980047
-4.395524,-4.966561
-4.422143,-4.952725
-4.448652,-4.938680
-4.474997,-4.924329
-4.501126,-4.909590
-4.527092,-4.894564
-4.552748,-4.879016
-4.578122,-4.863010
-4.603349,-4.846774
-4.628158,-4.829906
-4.652720,-4.812681
-4.676943,-4.794982
-4.700804,-4.776798
-4.724292,-4.758135
-4.747386,-4.738986
-4.770074,-4.719359
-4.792482,-4.699412
-4.814489,-4.679024
-4.836084,-4.658199
-4.857333,-4.637021
-4.878174,-4.615443
-4.898580,-4.593452
-4.918577,-4.571089
-4.938227,-4.548419
-4.957623,-4.525533
-4.976559,-4.502264
-4.995099,-4.478679
-5.013341,-4.454863
-5.031230,-4.430780
-5.048650,-4.406356
-5.065689,-4.381664
-5.082356,-4.356720
-5.098707,-4.331567
-5.114746,-4.306215
-5.130453,-4.280655
-5.145828,-4.254895
-5.160755,-4.228872
-5.175211,-4.202585
-5.189188,-4.176040
-5.202781,-4.149296
-5.215651,-4.122197
-5.227867,-4.094796
-5.239351,-4.067081
-5.250273,-4.039140
-5.260587,-4.010969
-5.270397,-3.982618
-5.279701,-3.954097
-5.288479,-3.925410
-5.296502,-3.896503
-5.303865,-3.867421
-5.310588,-3.838184
-5.316691,-3.808811
-5.322129,-3.779308
-5.326922,-3.749693
-5.331069,-3.719981
-5.334575,-3.690187
-5.337449,-3.660325
-5.339668,-3.630407
-5.340881,-3.600432
-5.341245,-3.570434
-5.341250,-3.540434
-5.340785,-3.510437
-5.339971,-3.480448
-5.338222,-3.450500
-5.335792,-3.420598
-5.332593,-3.390769
-5.328684,-3.361025
-5.324171,-3.331366
-5.319151,-3.301789
-5.313729,-3.272283
-5.308006,-3.242834
-5.301700,-3.213505
-5.294957,-3.184272
-5.287860,-3.155124
-5.280023,-3.126165
-5.271448,-3.097417
-5.262217,-3.068872
-5.252387,-3.040529
-5.241963,-3.012398
-5.231040,-2.984457
-5.219742,-2.956666
-5.208042,-2.929042
-5.195994,-2.901567
-5.183548,-2.874271
-5.170815,-2.847107
-5.157673,-2.820138
-5.144304,-2.793282
-5.130610,-2.766590
-5.116569,-2.740078
-5.102088,-2.713805
-5.087066,-2.687837
-5.071690,-2.662077
-5.055863,-2.636591
-5.039557,-2.611410
-5.022738,-2.586568
-5.005434,-2.562062
-4.987704,-2.537861
-4.969666,-2.513889
-4.951316,-2.490156
-4.932634,-2.466683
-4.913592,-2.443501
-4.894267,-2.420555
-4.874717,-2.397800
-4.855016,-2.375175
-4.835142,-2.352703
-4.815176,-2.330311
-4.794963,-2.308143
-4.774618,-2.286095
-4.754078,-2.264230
-4.733445,-2.242452
-4.712604,-2.220873
-4.691641,-2.199412
-4.670480,-2.178148
-4.649059,-2.157143
-4.627483,-2.136300
-4.605724,-2.115647
-4.583813,-2.095155
-4.561683,-2.074901
-4.539410,-2.054802
-4.516989,-2.034870
-4.494549,-2.014959
-4.471992,-1.995180
-4.449345,-1.975505
-4.426567,-1.955982
-4.403652,-1.936620
-4.380644,-1.917368
-4.357507,-1.898272
-4.334279,-1.879286
-4.310959,-1.860413
-4.287529,-1.841677
-4.264008,-1.823055
-4.240384,-1.804565
-4.216663,-1.786199
-4.192880,-1.767913
-4.168990,-1.749767
-4.145013,-1.731737
-4.120972,-1.713791
-4.096868,-1.695931
-4.072673,-1.678194
-4.048365,-1.660613
-4.023999,-1.643111
-3.999536,-1.625745
-3.974982,-1.608509
-3.950346,-1.591390
-3.925642,-1.574369
-3.900855,-1.557468
-3.876000,-1.540669
-3.851047,-1.524015
-3.825990,-1.507518
-3.800848,-1.491151
-3.775663,-1.474851
-3.750416,-1.458646
-3.725104,-1.442543
-3.699714,-1.426564
-3.674254,-1.410696
-3.648703,-1.394974
-3.623098,-1.379341
-3.597442,-1.363793
-3.571716,-1.348360
-3.545924,-1.333037
-3.520072,-1.317817
-3.494151,-1.302714
-3.468162,-1.287728
-3.442124,-1.272828
-3.416031,-1.258023
-3.389887,-1.243310
-3.363684,-1.228701
-3.337428,-1.214189
-3.311144,-1.199728
-3.284806,-1.185364
-3.258424,-1.171082
-3.231974,-1.156925
-3.205465,-1.142880
-3.178926,-1.128890
-3.152329,-1.115012
-3.125693,-1.101210
-3.098994,-1.087529
-3.072255,-1.073926
-3.045488,-1.060379
-3.018654,-1.046964
-2.991773,-1.033646
-2.964841,-1.020430
-2.937844,-1.007347
-2.910802,-0.994358
-2.883741,-0.981407
-2.856653,-0.968514
-2.829518,-0.955720
-2.802368,-0.942957
-2.775187,-0.930262
-2.747971,-0.917640
-2.720700,-0.905138
-2.693411,-0.892675
-2.666064,-0.880341
-2.638708,-0.868026
-2.611320,-0.855784
-2.583865,-0.843692
-2.556356,-0.831721
-2.528830,-0.819792
-2.501262,-0.807961
-2.473657,-0.796214
-2.446033,-0.784514
-2.418389,-0.772859
-2.390698,-0.761317
-2.362968,-0.749869
-2.335228,-0.738448
-2.307472,-0.727063
-2.279668,-0.715797
-2.251835,-0.704601
-2.223981,-0.693459
-2.196103,-0.682378
-2.168206,-0.671342
-2.140294,-0.660345
-2.112359,-0.649407
-2.084379,-0.638587
-2.056362,-0.627858
-2.028317,-0.617208
-2.000248,-0.606618
-1.972160,-0.596079
-1.944020,-0.585679
-1.915845,-0.575376
-1.887654,-0.565116
-1.859439,-0.554923
-1.831191,-0.544821
-1.802914,-0.534799
-1.774606,-0.524866
-1.746276,-0.514996
-1.717933,-0.505166
-1.689558,-0.495426
-1.661149,-0.485786
-1.632720,-0.476206
-1.604271,-0.466684
-1.575798,-0.457233
-1.547288,-0.447897
-1.518750,-0.438646
-1.490202,-0.429427
-1.461637,-0.420260
-1.433040,-0.411192
-1.404420,-0.402197
-1.375779,-0.393271
-1.347133,-0.384359
-1.318462,-0.375528
-1.289782,-0.366729
-1.261088,-0.357973
-1.232382,-0.349257
-1.203649,-0.340632
-1.174894,-0.332077
-1.146127,-0.323567
-1.117339,-0.315124
-1.088536,-0.306734
-1.059714,-0.298409
-1.030880,-0.290129
-1.002022,-0.281930
-0.973151,-0.273775
-0.944267,-0.265671
-0.915377,-0.257584
-0.886466,-0.249576
-0.857532,-0.241648
-0.828578,-0.233795
-0.799614,-0.225980
-0.770637,-0.218212
-0.741650,-0.210484
-0.712649,-0.202807
-0.683640,-0.195160
-0.654617,-0.187566
-0.625595,-0.179968
-0.596557,-0.172430
-0.567504,-0.164954
-0.538446,-0.157493
-0.509372,-0.150097
-0.480281,-0.142768
-0.451172,-0.135512
-0.422043,-0.128336
-0.392890,-0.121257
-0.363724,-0.114234
-0.334541,-0.107278
-0.305341,-0.100397
-0.276119,-0.093610
-0.246869,-0.086943
-0.217593,-0.080394
-0.188297,-0.073930
-0.158984,-0.067549
-0.129646,-0.061282
-0.100288,-0.055107
-0.070911,-0.049025
-0.041522,-0.043004
-0.012116,-0.037063
0.017310,-0.031219
0.046757,-0.025489
0.076220,-0.019837
0.105701,-0.014279
0.135198,-0.008810
0.164710,-0.003423
0.194235,0.001899
0.223778,0.007116
0.253334,0.012255
0.282903,0.017323
0.312489,0.022292
0.342087,0.027185
0.371692,0.032037
0.401307,0.036829
0.430932,0.041553
0.460564,0.046241
0.490204,0.050876
0.519851,0.055463
0.549508,0.059988
0.579173,0.064459
0.608844,0.068885
0.638525,0.073252
0.668215,0.077551
0.697917,0.081771
0.727632,0.085896
0.757366,0.089885
0.787110,0.093793
0.816865,0.097620
0.846627,0.101391
0.876402,0.105055
0.906193,0.108591
0.936001,0.111981
0.965819,0.115281
0.995648,0.118483
1.025484,0.121610
1.055331,0.124636
1.085191,0.127535
1.115059,0.130347
1.144932,0.133106
1.174812,0.135778
1.204698,0.138394
1.234595,0.140877
1.264503,0.143225
1.294418,0.145478
1.324338,0.147667
1.354264,0.149781
1.384198,0.151773
1.414141,0.153613
1.444093,0.155304
1.474050,0.156924
1.504009,0.158488
1.533975,0.159918
1.563948,0.161191
1.593927,0.162300
1.623911,0.163283
1.653900,0.164086
1.683892,0.164778
1.713889,0.165218
1.743889,0.165416
1.773889,0.165403
1.803887,0.165139
1.833883,0.164649
1.863871,0.163784
1.893847,0.162593
1.923811,0.161123
1.953764,0.159443
1.983705,0.157555
2.013635,0.155519
2.043555,0.153326
2.073458,0.150918
2.103348,0.148347
2.133223,0.145606
2.163081,0.142698
2.192926,0.139650
2.222754,0.136439
2.252572,0.133145
2.282387,0.129815
2.312191,0.126390
2.341975,0.122800
2.371759,0.119201
2.401529,0.115495
2.431278,0.111621
2.461006,0.107593
2.490713,0.103410
2.520390,0.099023
2.550036,0.094427
2.579661,0.089697
2.609264,0.084835
2.638844,0.079832
2.668393,0.074647
2.697918,0.069331
2.727442,0.064005
2.756936,0.058523
2.786397,0.052857
2.815823,0.047021
2.845231,0.041088
2.874604,0.034986
2.903970,0.028850
2.933311,0.022600
2.962640,0.016289
2.991940,0.009848
3.021222,0.003324
3.050481,-0.003304
3.079714,-0.010043
3.108945,-0.016792
3.138138,-0.023706
3.167307,-0.030717
3.196431,-0.037913
3.225531,-0.045208
3.254598,-0.052632
3.283626,-0.060204
3.312633,-0.067859
3.341600,-0.075664
3.370520,-0.083640
3.399426,-0.091667
3.428273,-0.099905
3.457099,-0.108217
3.485849,-0.116786
3.514543,-0.125540
3.543198,-0.134422
3.571808,-0.143450
3.600373,-0.152617
3.628902,-0.161895
3.657384,-0.171318
3.685825,-0.180863
3.714232,-0.190509
3.742585,-0.200311
3.770917,-0.210176
3.799202,-0.220175
3.827457,-0.230255
3.855657,-0.240492
3.883814,-0.250844
3.911916,-0.261346
3.939949,-0.272030
3.967955,-0.282785
3.995902,-0.293692
4.023801,-0.304722
4.051666,-0.315835
4.079474,-0.327093
4.107239,-0.338455
4.134959,-0.349928
4.162605,-0.361576
4.190212,-0.373317
4.217768,-0.385177
4.245274,-0.397154
4.272745,-0.409209
4.300182,-0.421342
4.327555,-0.433619
4.354865,-0.446035
4.382119,-0.458575
4.409320,-0.471227
4.436462,-0.484007
4.463557,-0.496886
4.490623,-0.509824
4.517656,-0.522834
4.544650,-0.535922
4.571581,-0.549140
4.598459,-0.562466
4.625310,-0.575847
4.652117,-0.589314
4.678881,-0.602867
4.705601,-0.616507
4.732272,-0.630242
4.758885,-0.644089
4.785440,-0.658048
4.811984,-0.672026
4.838461,-0.686133
4.864903,-0.700304
4.891276,-0.714603
4.917607,-0.728980
4.943860,-0.743497
4.970100,-0.758039
4.996281,-0.772687
5.022406,-0.787435
5.048520,-0.802200
5.074571,-0.817079
5.100575,-0.832039
5.126500,-0.847134
5.152395,-0.862282
5.178239,-0.877517
5.203994,-0.892901
5.229717,-0.908339
5.255404,-0.923836
5.281027,-0.939439
5.306610,-0.955109
5.332109,-0.970914
5.357538,-0.986831
5.382985,-1.002720
5.408336,-1.018762
5.433673,-1.034824
5.458971,-1.050949
5.484222,-1.067148
5.509393,-1.083469
5.534542,-1.099826
5.559652,-1.116243
5.584690,-1.132769
5.609665,-1.149390
5.634572,-1.166112
5.659417,-1.182926
5.684210,-1.199818
5.708970,-1.216756
5.733715,-1.233718
5.758409,-1.250753
5.783041,-1.267879
5.807590,-1.285122
5.832123,-1.302388
5.856591,-1.319746
5.881013,-1.337170
5.905370,-1.354683
5.929634,-1.372327
5.953854,-1.390028
5.978030,-1.407792
6.002149,-1.425633
6.026209,-1.443552
6.050217,-1.461542
6.074183,-1.479587
6.098084,-1.497718
6.121953,-1.515891
6.145763,-1.534142
6.169512,-1.552472
6.193201,-1.570880
6.216829,-1.589365
6.240427,-1.607889
6.263990,-1.626456
6.287514,-1.645075
6.310978,-1.663768
